filename,id,input_text,subject,target,subject1,subject2,subject3,target1,target2,target3,situation,mechanism_Affection,mechanism_Intent,mechanism_Attitude,mechanism,domain,culture,label_Affection,label_Intent,label_Attitude,rationale,skipped,abandon
237.mp4,attitude_0871,i'm sorry. your hair looks fun.,Speaker (the person speaking off-camera),Janet (the employee being addressed) / her hair,the man sitting behind Janet (male coworker),the store manager,a customer in the store,the man sitting behind her / his beard,the blue company vest / the name badge,the water bottle on the table / the face mask,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Workplace,General Culture,,NULL,Contemptuous,"[Anchor]
- Text evidence: ""your hair looks fun"" (literal tone: playful/positive). 
- Visual evidence: woman with name badge ""Janet"" wearing a store vest; pursed lips and a slight eye-roll/raised eyebrow; a coworker seated behind with arms crossed. 
- Cross-modal setup: the spoken, lighthearted compliment contrasts with the listener's unimpressed facial reaction.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: The prefatory ""I'm sorry"" plus a breezy compliment functions as a mild, superior-facing compliment and, together with the unimpressed reaction, signals Patronizing Praise. This combines wording that grants “friendliness” with visual cues that the recipient reads it as condescending.

[Inference]
- Attitude label: Dismissive. 
- Subject/target justification: The speaker implicitly positions themselves above Janet by delivering a backhanded, playful remark about her hair. 
- Domain/Culture provides disambiguation: In a workplace setting this phrasing reads as patronizing colleague banter rather than sincere praise.",False,False
521.mp4,affection_1020,thank you.,female employee (speaker),man at right (colleague),female customer (visitor),female volunteer (caretaker),female friend (listener),male customer (visitor),male friend (visitor),male delivery driver (visitor),Affection,affective_deception,NULL,NULL,affective_deception,Workplace,General Culture,Bad,NULL,,"[Anchor]
- Text evidence: the utterance ""thank you."" (literal polite/positive tone). 
- Visual evidence: a woman in a store vest holding a fluffy puppy; furrowed brow and pursed lips in early frames; a hesitant/forced smile in later frames; a man in a shirt framed at right. 
- Cross-modal setup: verbally she offers thanks while her facial expressions and body tension look uneasy rather than straightforwardly grateful.

[Pivot]
- Mechanism: affective_deception.
- Trigger rule: the polite verbal thanks is paired with facial/behavioral leakage (tense expression, forced smile), indicating the speaker is masking low‑intensity discomfort. 
- Minimal justification: the modalities conflict such that nonverbal cues reveal a concealed affect behind the courtesy.

[Inference]
- Emotion label: Bad.
- Subject/target justification: the speaker (female employee) appears mildly uncomfortable/awkward toward the man at right rather than genuinely warm. 
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
intent_7522.png,intent_7000,why don't jews eat pussy? because it's too close to the gas chamber,meme poster,Jewish people,alt-right account,standup comedian,satire blogger,Muslim people,Black people,LGBTQ community,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,,Humiliation for Amusement,,"[Anchor]
- Text evidence: The caption explicitly links Jewish people to gas chambers in a joking form; visual evidence: a photo of an identifiable Jewish man accompanies the text, directly tying the slur to a real-seeming target.
- Cross-modal setup: Combining a sexual joke with genocidal imagery uses humor to mask severe hostility and targets the group rather than an abstract idea.
[Pivot]
- Mechanism: expressive_aggression. The poster uses derisive humor to express and spread hostility and dominance over the target group.
[Inference]
- The hidden intent is to normalize and promote antisemitic dehumanization and provoke hatred toward Jewish people online.",False,False
1_3842.mp4,intent_1552,"So what, you're just gonna walk up and down the stairs?",the speaker,the person near the stairs,the man in the doorway,the guest holding a helmet,a laughing friend,the man holding the helmet,the man at the doorway,the man in leather jacket,Intent,NULL,benevolent_provocation,NULL,benevolent_provocation,Friend Group,General Culture,,Humiliation for Amusement,,"[Anchor]
- Text evidence: ""So what, you're just gonna walk up and down the stairs?"" literal tone: negative. 
- Visual evidence: speaker is smirking and pointing toward the stairs; speaker holds a helmet; another person stands motionless at the base of the stairs. 
- Cross-modal setup: The mocking question aligns with the speaker's amused delivery and gesture toward the stairs at surface level.

[Pivot]
- Mechanism: expressive_aggression.
- Trigger rule: The amused laughter and smirk combined with a rhetorical challenge produce indirect teasing rather than a literal request.
- Minimal justification: The cross-modal mix of mocking wording, gesture, and laughter functions as a playful put-down.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The speaker is amused at the other person and uses teasing to provoke a reaction. 
- Domain/Culture usage: In peer interaction this playful teasing commonly signals light dominance rather than serious hostility.",False,False
intent_2880.png,intent_2423,just because they do this dosen't mean they'll do this,meme creator / poster,people who equate migrants with criminals,graphic designer,political campaign strategist,anti racism campaigner,people who support harsh deportation policies,people who weaponize immigration for votes,people who ignore migrants' humanitarian needs,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Public & Service,General Culture,,Moral Condemnation,,"[Anchor]
- Text evidence: The caption ""just because they do this doesn't mean they'll do this"" is an explicit comparative denial. Visual evidence: Top image shows people climbing a border/wall; bottom image shows a masked burglar with a crowbar.
[Pivot]
- Cross-modal setup: The juxtaposition pairs a migration act with a criminal break-in to expose and deny a causal inference. The meme deliberately provokes by contrast rather than arguing with statistics.
[Inference]
- Mechanism: benevolent_provocation. The poster's goal is to nudge viewers to stop generalizing and rethink the stereotype linking border crossing to burglary.",False,False
intent_10363.png,intent_7299,when you turn on the light and realize you have been fisting the wrong hole,meme poster,online audience,content moderator,humor columnist,shock comedian,direct messages,newsletter subscribers,live audience,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,,Humiliation for Amusement,,"[Anchor]
- Text evidence: The caption offers a crude sexual punchline about a mistaken sexual act. Visual evidence: A dirty hand reaches out of a latrine-like hole with toilet paper nearby, creating a grotesque literalization. The surface joke pairs sexual language with a repulsive image.
[Pivot]
- Cross-modal setup: The caption and photo intentionally clash to elicit a visceral response; the meme uses provocative, taboo content rather than informative or benign humor.
[Inference]
- Intent: The poster aims to shock and provoke laughter from viewers by pushing boundaries and eliciting a strong emotional reaction.",False,False
attitude_5116.png,attitude_5579,like if you agree defending the border is not a political option. it is a constitutional obligation,poster,Those who frame border defense as a debatable political issue,activist,politician,op-ed columnist,reporters portraying immigration primarily as an immediate humanitarian crisis,public policy analysts emphasizing border resource allocation and budgetary trade-offs,local law enforcement agencies reporting operational challenges and cross-border criminal activity,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,,NULL,Disapproving,"[Anchor]
- Text evidence: ""defending the border is not a political option"" (neutral tone).
- Visual evidence: metal border fence across a rural landscape; a Border Patrol SUV on a dirt road; aerial/overview perspective.
- Cross-modal setup: The verbal claim of constitutional duty is paired with enforcement imagery, aligning moral language with state power visuals.

[Pivot]
- Mechanism: dominant_detachment. The speaker invokes superior legal authority to delegitimize alternative views, treating opposing stances as invalid. This fits the sub-logic of Invalidation because the message frames dissent as illegitimate rather than debatable.

[Inference]
- Attitude label: Dismissive. The poster expresses a dismissive stance toward people who treat border policy as political. Domain signals a public social-media appeal to agreement, reinforcing the rhetorical dismissal.",False,False
intent_9117.png,intent_5400,when you see a black guy in your store but he isn't trying to steal anything impossible,store employee,black customer,security guard,store customer,store owner,suspected shoplifter,suspicious loiterer,street panhandler,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Public & Service,General Culture,,Hate Humor,,"[Anchor]
- Text explicitly frames a Black man in a store as presumptively criminal (""isn't trying to steal anything""), while the image uses an exaggerated Thanos meme captioned ""impossible"" to mockingly express disbelief. The juxtaposition turns a stereotype into a punchline.

[Pivot]
- Mechanism: expressive_aggression. The humor functions as an indirect attack, displacing hostility onto a protected group and normalizing suspicion without direct confrontation.

[Inference]
- The implicit intent is to encourage or justify racial profiling and demean Black customers.",False,False
394.mp4,affection_1072,maybe we should do another lap around the park?,left passenger,the suggestion to do another lap around the park,car driver,office colleague,team manager,the idea to stop at the coffee shop now,the suggestion to drive back to the office immediately,the proposal to postpone the meeting until after lunch,Affection,affective_deception,NULL,NULL,affective_deception,Workplace,General Culture,Angry,NULL,,"[Anchor]
- Text evidence: ""maybe we should do another lap around the park"" (neutral/possibly positive suggestion). 
- Visual evidence: left passenger rests her head on her hand with a sullen/neutral face; driver speaks while gripping the wheel; both wear similar blue uniforms inside a car. 
- Cross-modal setup: verbally proposing more activity contrasts with the passenger's disengaged posture.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: the casual suggestion conflicts with the passenger's withdrawn nonverbal cues, forcing a nonliteral reading of frustration or reluctance. 
- Minimal justification: words invite continuation while body language rejects it, implying irritation.

[Inference]
- Emotion label: Angry.
- Subject/target justification: the left passenger appears mildly annoyed toward the suggestion/continuing the activity. 
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
intent_3169.png,intent_4173,rosie o 'donnell had to be removed from her home today to make good on her threat to leave the us if donald trump became president,meme poster,Rosie O'Donnell,internet troll,tabloid blogger,late-night comedian,Chelsea Handler,Ellen DeGeneres,Whoopi Goldberg,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,,Humiliation for Amusement,,"[Anchor]
- Text evidence: The caption frames a supposed ""removal"" as fulfillment of Rosie O'Donnell's prior threat to leave the US, using a mocking, not factual, tone.
- Visual evidence: The image shows a surreal pig buoyed by balloons against clouds, an absurd metaphor rather than documentary proof.
[Pivot]
- Cross-modal setup: The sarcastic claim plus whimsical visual create a derisive joke that displaces political criticism into personal mockery.
[Inference]
- Intent: The creator aims to denigrate and publicly ridicule the named individual through sarcasm and visual absurdity.",False,False
affection_7310.png,affection_3065,when you forgo history and embrace diversity,poster,embracing diversity,photograph,magazine,brochure,rejecting history,family portrait,cultural erasure,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Family Conversations,General Culture,Disgusted,NULL,,"[Anchor]
- Text evidence: ""forgo history and embrace diversity"" (literal tone: negative). 
- Visual evidence: three people seated close on a couch smiling and taking a selfie; an adult holds a smartphone; a child sits between them. 
- Cross-modal setup: The caption links ""forgoing history"" and ""embracing diversity"" while the photo shows a happy family that visually represents diversity.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The caption's critical framing contrasts with the warm, positive image, producing irony/sarcasm that negates the literal reading.
- Minimal justification: The positive visual forces a non-literal, mocking interpretation of the text.

[Inference]
- Emotion label: Angry.
- Subject/target justification: The poster implicitly conveys anger/derision toward embracing diversity as a consequence of ""forgoing history."" 
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
attitude_7794.png,attitude_3409,when the cop sees a black kid,meme author,black kid,internet troll,viral marketer,social commentator,student athlete,child actor,white kid,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Public & Service,General Culture,,NULL,Contemptuous,"[Anchor]
- Text evidence: ""when the cop sees a black kid"" (neutral tone).
- Visual evidence: police officer in uniform fist-bumping a smiling Black child; two other children watching; classroom-like setting visible.
- Cross-modal setup: the caption generalizes a cop's reaction while the photo shows a warm, one-sided gesture.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: the meme pairs a neutral stereotyping caption with an officer's friendly gesture so the warmth functions as a patronizing acceptance rather than equal regard (Patronizing Praise). This frames closeness as granted from above, reducing the child's agency.

[Inference]
- Attitude label: Dismissive.
- Subject/target justification: the meme author casts cops' stance toward Black children as superficially friendly but fundamentally belittling. Domain/Culture provides no additional disambiguation.",False,False
attitude_6794.png,attitude_5242,when you take a africa bottle of water to,meme poster,selfie-taking volunteers/performative donors,photo subject,news reporter,marketing agency,event attendees,charity organizers,tourist visitors,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Online & Social Media,General Culture,,NULL,Hostile,"[Anchor]
- Text evidence: ""take a africa bottle of water"" (neutral/informal tone).
- Visual evidence: top panel shows a group selfie of young women sticking out their tongues; bottom panel shows a hand holding a clear plastic water bottle on a white background; two-panel meme layout.
- Cross-modal setup: the caption frames an action while the images pair playful selfie imagery with a single bottle, implying a performative gesture.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: the meme uses light, approving-looking imagery plus a caption to mock a patronizing act, enacting Patronizing Praise; the wording plus juxtaposed photos positions the poster above the pictured actors. Minimal justification: the combination treats the 'help' as symbolic and infantilizing.

[Inference]
- Attitude label: Disapproving.
- Subject/target justification: the meme poster expresses a critical stance toward selfie-taking volunteers/performative donors.
- Domain/Culture usage: in Online & Social Media this meme format commonly conveys ironic critique of virtue-signaling; Domain/Culture provides no additional disambiguation.",False,False
affection_4556.png,affection_0965,dudes treating their jordans like,men,their Jordans (sneakers),sneakerheads,teenagers,collectors,their phones,their cars,their watches,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Online & Social Media,General Culture,Happy,NULL,,"[Anchor]
- Text evidence: ""dudes treating their jordans like"" (neutral, colloquial setup). Visual evidence: top panel shows an open cardboard box on a white background; bottom panel shows a baby peeking out of and nibbling a cardboard box edge, hands on the rim. Cross-modal setup: the caption frames the two images as a comparison, prompting a non-literal interpretation.

[Pivot]
- Mechanism: figurative_semantics.
- Trigger rule: the baby-in-box image (source) is mapped metaphorically onto the relationship men have with prized shoes (target), implying care/overprotectiveness rather than a literal claim.
- Minimal justification: the incomplete caption + baby imagery creates a metaphor of treating shoes like cherished infants.

[Inference]
- Emotion label: Happy.
- Subject/target justification: the meme implies affectionate, protective attachment by ""dudes"" toward their Jordans. 
- Domain/Culture usage: Domain/Culture provides no additional disambiguation.",False,False
attitude_2515.png,attitude_0879,when you eat her ass and then she say that she don't suck dick... wayment,poster,woman,troll,bystander,partner,man,audience,observer,Attitude,NULL,NULL,protective_distancing,protective_distancing,Intimate Relationships,General Culture,,NULL,Skeptical,"[Anchor]
- Text evidence: ""she say that she don't suck dick..."" (negative tone). 
- Visual evidence: baby with food-smeared mouth; white shirt with suspenders; neutral dark background; direct gaze into camera. 
- Cross-modal setup: The sexual complaint is paired with an image of a messy infant, creating a mocking incongruity at surface level.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: The wording brands the woman's behavior hypocritical and derides her; the baby image infantilizes the target, enacting Character Blaming. Minimal justification: crude accusation plus infantilizing visual withdraws respect and asserts moral superiority (Character Blaming).

[Inference]
- Attitude label: Contemptuous.
- Subject/target justification: The speaker expresses contempt toward the woman referenced. 
- Domain/Culture provides no additional disambiguation.",False,False
intent_9528.png,intent_5977,don't blame me fuel was expensive,historical authoritarian figure,general online audience,vintage movie star,comedic political impersonator,anonymous internet troll,vintage automobile enthusiasts,mainstream news outlets,pop culture fans,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,,Meme-based Mockery,,"[Anchor]
- Text evidence: The caption explicitly deflects responsibility with a flippant excuse (""don't blame me fuel was expensive"").
- Visual evidence: The black-and-white photo of a stern historical authoritarian adds gravitas and evokes real-world wrongdoing while no direct admission appears.
[Pivot]
- Mechanism: malicious_manipulation. The meme pairs a trivial economic excuse with an image associated with severe harm, using humor to normalize or excuse the actor’s actions and exploit audience desensitization.
[Inference]
- The poster’s intent is to shift blame away from the actor and persuade viewers to minimize or excuse culpability.",False,False
affection_9858.png,affection_2348,"when you pull up and yell ""kobe"" and the shot actually goes in a part of him lives within me, doesn't it",poster,Kobe (his skill/legacy),shooter,fan,moderator,NBA MVP award,NBA scoring leaders list,NBA championship ring counts,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Online & Social Media,General Culture,Happy,NULL,,"[Anchor]
- Text evidence: ""a part of him lives within me"" (literal tone: positive/affiliative). 
- Visual evidence: seated male in a maroon sweater; slight smile and soft gaze; visible lapel microphone. 
- Cross-modal setup: the caption speaks metaphorically about identification while the image shows a mild, pleased expression.

[Pivot]
- Mechanism: figurative_semantics. 
- Trigger rule: the successful shot and the declarative ""a part of him lives within me"" map the physical event onto an internalized admiration. 
- Minimal justification: the affect is conveyed by metaphor rather than explicit emotion words.

[Inference]
- Emotion label: Happy. 
- Subject/target justification: the poster feels affiliative pride/admiration toward Kobe's skill when the shot goes in. 
- Domain/Culture usage: General Culture (the ""yell 'Kobe'"" chant signals celebratory admiration).",False,False
attitude_8386.png,attitude_6353,stop crying that was only one finger,poster,Catholic clergy figures (implied to be involved in inappropriate conduct),journalist,satirist,activist,international diplomats,religious scholars,parish volunteers,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Public & Service,General Culture,,NULL,Contemptuous,"[Anchor]
- Text evidence: ""stop crying that was only one finger"" (negative tone).
- Visual evidence: adult in white robes touching a small child’s face; child has a tearful/upset expression; adult is holding the child. 
- Cross-modal setup: the text minimizes the distress while the image shows a consoling physical gesture.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: The imperative plus minimization exerts an emotional veto and claims superior judgment, and this conflicts with the consoling image; this is Invalidation. The wording dismisses the child's pain despite the caring touch, positioning the speaker above the child's feelings.

[Inference]
- Attitude label: Dismissive.
- Subject/target justification: The adult speaker is dismissing the child’s distress.
- Domain/Culture provides no additional disambiguation.",False,False
attitude_4601.png,attitude_4718,the only time you can hang out with your best friend is when you go fishing,poster,best friend,photographer,bystander,commenter,fishing buddy,family member,work colleague,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Friend Group,General Culture,,NULL,Supportive,"[Anchor]
- Text evidence: ""the only time you can hang out"" (literal tone: restrictive/negative). 
- Visual evidence: two adults smiling, each holding fishing rods, seated side-by-side outdoors under a tree. 
- Cross-modal setup: the upbeat photo of close friends contrasts with the caption’s exclusionary claim that friendship occurs only during fishing.

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: the absolute wording (""the only time..."") excludes other interactions (power-positioning via negation) while the warm image creates tension; this functions as Invalidation of other forms of hanging out. 

[Inference]
- Attitude label: Dismissive. 
- Subject/target justification: the poster adopts a dismissive stance toward the friend’s broader availability, implying the friendship is valid only in one context. 
- Domain/Culture provides no additional disambiguation.",False,False
1_1678.mp4,attitude_1465,Answering the question once and for all why Wolowitz bailed out of medical school.,the speaker,Wolowitz (Howard Wolowitz),couch companion,laughing friend,seated listener,Raj Koothrappali,Leonard Hofstadter,Sheldon Cooper,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Friend Group,General Culture,,NULL,Dismissive,"[Anchor]
- Text evidence: ""Answering the question once and for all"" (neutral tone).
- Visual evidence: speaker seated on a couch holding an open takeout container; speaker extends a hand in an explanatory gesture; another person sits at right facing the speaker.
- Cross-modal setup: The line promises a definitive answer while the images show the speaker in a presenting/explaining posture.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: The absolute phrasing ""once and for all"" claims epistemic finality and the speaker's presentational gesture plus the other's attentive orientation creates a high-ground stance that sidelines prior uncertainty; this functions as Invalidation. Minimal justification: together the wording and posture implicitly dismiss ongoing speculation.

[Inference]
- Attitude label: Dismissive.
- Subject/target justification: The speaker conveys this stance toward Wolowitz (and toward questioners about his choices).
- Domain/Culture provides no additional disambiguation.",False,False
affection_6726.png,affection_1439,tammy find me them keys,The poster/meme narrator,The stereotypical drunk male character (portrayed as crude and dependent on his partner),The casual observer,The online commenter,The roommate prankster,The absent-minded bachelor who frequently misplaces items out of carelessness rather than because of intoxication.,"The bumbling but sober middle-aged relative whose eccentricities are exaggerated for comic effect, not a depiction of drunken dependence.","The tired late-night worker who misplaced keys after a long shift, smiling sheepishly from exhaustion rather than from drinking.",Affection,socio_cultural_dependency,NULL,NULL,socio_cultural_dependency,Intimate Relationships,General Culture,Happy,NULL,,"[Anchor]
- Text evidence: ""tammy find me them keys"" (imperative/neutral tone).
- Visual evidence: seated man holding a beer bottle, casual/disheveled clothing, relaxed/pliant facial expression.
- Cross-modal setup: a curt command addressed to a named person contrasts with an image that signals passivity/vulnerability.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: The brusque imperative is semantically reframed by the vulnerable-looking subject, turning a command into a needy, familiar request.
- Minimal justification: The visual cues negate a strict-power reading and suggest closeness rather than dominance.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The speaker implicitly relies on Tammy, indicating affiliative trust/comfortable dependence toward her.
- Domain/Culture usage: Intimate-relationships context supports reading this as partner-care/affection rather than hostility.",False,False
attitude_2722.png,attitude_0412,its a 3-day weekend pace yourself,social media poster,partygoers,concerned friend,public health official,event organizer,bar patrons,college students,weekend travelers,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Online & Social Media,General Culture,,NULL,Concerned,"[Anchor]
- Text evidence: ""its a 3-day weekend pace yourself"" (neutral/advisory).
- Visual evidence: person slumped over a table; an overturned/empty drinking glass in the foreground; a bottle near the person's head; a hand resting on the table.
- Cross-modal setup: The caption offers casual advice while the photo shows someone apparently incapacitated by drinking.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: The brief imperative frames the poster as offering parental-style guidance (power-positioning via wording) and, paired with the image of a passed-out drinker, reads as 'for your own good' control; sub-logic used: Benevolent Control. This wraps mild superiority in care.

[Inference]
- Attitude label: Concerned.
- Subject/target justification: The social media poster expresses caution toward people drinking/partygoers.
- Domain/Culture provides no additional disambiguation.",False,False
affection_4903.png,affection_2202,are u a wizard?,poster,child in photo,parent,friend,photographer,the family pet,a passing stranger,the playground equipment,Affection,figurative_semantics,NULL,NULL,figurative_semantics,Online & Social Media,General Culture,Happy,NULL,,"[Anchor]
- Text evidence: ""are u a wizard?"" (literal tone: questioning/playful). 
- Visual evidence: a child sitting on a swing, wearing glasses and a red jacket, looking toward the camera with a neutral-to-slight smile. 
- Cross-modal setup: The short playful question is paired with a candid portrait of the child, so the text points the viewer to interpret the pictured person as the referent.

[Pivot]
- Mechanism: figurative_semantics.
- Trigger rule: The word ""wizard"" functions metaphorically (source domain: magical skill) mapped to admiration/amazement about the target; the image provides the target for that metaphor. 
- Minimal justification: The caption does not literally mean sorcery but rhetorically praises or playfully marvels at the person shown.

[Inference]
- Emotion label: Happy.
- Subject/target justification: The poster expresses amused fondness/admiration toward the child in the photo. 
- Domain/Culture usage: Online colloquial usage of ""are you a wizard?"" signals playful admiration, which disambiguates the intended affectionate tone.",False,False
attitude_5450.png,attitude_0985,eatin with the crew,meme poster,women wearing niqabs,forum commenter,social media influencer,community moderator,female market vendors,religious school students,female restaurant staff,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Online & Social Media,Arab Culture,,NULL,Contemptuous,"[Anchor]
- Text evidence: ""eatin with the crew""; literal tone: neutral. 
- Visual evidence: multiple people standing in a row; all wearing full-face veils (niqabs) with only eyes visible; uniform black clothing. 
- Cross-modal setup: a casual, in-group caption is paired with an image of veiled women, creating a tone of jokey familiarity.

[Pivot]
- Mechanism: dominant_affiliation. Trigger rule: the friendly, casual wording grants a mock camaraderie that flattens the subjects into an interchangeable ""crew,"" using surface warmth to patronize; this is an instance of Patronizing Praise. Minimal justification: verbal camaraderie plus the depersonalized group image creates a belittling stance.

[Inference]
- Attitude label: Dismissive. Subject/target justification: the meme poster frames women wearing niqabs as an objectified, laughable ""crew."" Domain/Culture provides no additional disambiguation.",False,False
intent_8462.png,intent_3550,you think im scared of saying nigger?,meme poster,Black people,internet troll,social media influencer,online commenter,white people,latinx people,asian people,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,,Meme-based Mockery,,"[Anchor]
- Text evidence: The caption directly challenges others with an explicit racial slur framed as a dare. Visual evidence: A smiling Shiba Inu meme image creates a mock-innocent, ironic tone. Cross-modal setup: Aggressive language paired with a playful meme face signals performative provocation rather than sincere dialogue.
[Pivot]
- Mechanism: expressive_aggression. The speaker uses indirect aggression and shock to assert dominance or vent, while the meme image softens responsibility.
[Inference]
- The true goal is to bait viewers into reacting and spreading outrage, not to engage constructively.",False,False
intent_10146.png,intent_5644,transgenderism used to be the subject of psychological horror films now it's the new normal and if you don't agree with the psychos... you're not normal,meme poster,transgender people,online troll,political commentator,tabloid blogger,people who disagree,social progressives,horror villains,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Meme-based Mockery,NULL,"[Anchor]
- Text explicitly frames ""transgenderism"" as akin to horror and labels proponents ""psychos,"" while declaring dissenters ""not normal."" The image shows a prominent trans-presenting person as the visual focal point, linking the slur to a real-world exemplar.
- Cross-modal: the insulting text plus a recognisable trans portrait turn a cultural critique into a targeted attack on the group.
[Pivot]
- Mechanism: malicious_manipulation — the poster weaponizes moralizing language and stigma to exploit viewers' biases and justify exclusion.
[Inference]
- Intent: dehumanize by delegitimizing and ostracizing transgender people.",False,False
intent_6179.png,intent_1596,"""if that fuckin bastard wins, we're all going to hang from nooses! you better fix this shit!"" -hillary clinton email to donna brazile october 17, 2016",meme creator,hillary clinton,campaign operative,opposition researcher,internet troll,donna brazile,donald trump,campaign manager,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Workplace,General Culture,NULL,Public Humiliation,NULL,"[Anchor]
- Text evidence: The caption presents a vivid, provocative quote allegedly from an email, framed to shock. Visual evidence: A forceful photo of the politician with clenched fists is overlaid by the quote. Cross-modal setup: The angry photo legitimizes the inflammatory caption, making the message seem authentic and threatening.
[Pivot]
- Mechanism: malicious_manipulation. The combination exploits fear and outrage, packaging reputational harm as factual reporting to influence viewers.
[Inference]
- Intent label: discredit opponent by provoking public outrage and undermining credibility.",False,False
intent_8220.png,intent_7440,everyone talking about protecting minority rights needs to remember there is no smaller minority than the individual,meme speaker,minority rights advocates,public figure,political commentator,TV host,political correctness advocates,mainstream political parties,the general public,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Moral Condemnation,NULL,"[Anchor]
- Text evidence: The caption reframes the debate by asserting that the individual is the ""smallest minority,"" presenting a concise, principled-sounding claim. Visual evidence: a formally dressed, gesturing public-facing speaker image adds rhetorical authority and persuasive framing. 

[Pivot]
- Mechanism: malicious_manipulation. The message packages a zero-sum reinterpretation of rights as a neutral principle while exploiting respect for individual liberty to erode sympathy for group-based protections.

[Inference]
- Intent: The speaker seeks to shift public opinion away from group rights toward atomized individualism to justify weakening legal or policy protections for minorities.",False,False
intent_5226.png,intent_5803,hey muslim eat me!,meme poster,Muslims,internet troll,social media influencer,forum user,Jews,Vegans,Immigrants,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Hate Humor,NULL,"[Anchor]
- Text evidence: The caption ""hey muslim eat me!"" is a direct imperative addressed at Muslims. 
- Visual evidence: The photo of a smiling pig (an animal forbidden in Islam) makes the command a deliberate association with a religious taboo.

[Pivot]
- Cross-modal mismatch: Because eating pork is culturally prohibited for the target, the literal offer is implausible; the combination of text and image works as a taunt rather than a sincere request.

[Inference]
- The meme’s hidden goal is to provoke outrage and insult the Muslim community by weaponizing a dietary taboo.",False,False
intent_11872.png,intent_3584,over heard my daughter telling her friend she was curious what it would be like to date a black guy so ... i showed her!,parent,black men,family friend,neighbor,ex boyfriend,my daughter,her friend,an attacker,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Family Conversations,General Culture,NULL,Intimidation,NULL,"[Anchor]
- Text evidence: The speaker boasts ""so ... i showed her!"" after overhearing the daughter's curiosity about dating a Black man, implying an acted lesson. Visual evidence: A close-up of a young woman with a severe black eye suggests physical assault. Cross-modal: The triumphant brag paired with an injured face links the claimed action to violence. 

[Pivot]
- Mechanism: malicious_manipulation. The speaker frames harm as protective parenting, masking intimidation and racial violence as care to justify and normalize it. 

[Inference]
- The parent’s true goal is to deter interracial dating by intimidating Black men and signaling violent consequences, not merely to recount an anecdote.",False,False
