filename,id,input_text,subject,target,subject1,subject2,subject3,target1,target2,target3,situation,mechanism_Affection,mechanism_Intent,mechanism_Attitude,mechanism,domain,culture,label_Affection,label_Intent,label_Attitude,rationale,skipped,abandon
attitude_8171.png,attitude_1893,children at a muslim pop concert why are people attacking us?,muslim attendees,people,young children,refugee families,event staff,rival fans,security guards,local residents,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Public & Service,General Culture,NULL,NULL,Dismissive,"[Anchor]
- Text evidence: ""why are people attacking us?"" (negative). 
- Visual evidence: several people in suits running across a grassy field; many have cardboard boxes over their heads; overlaid labels read ""children at a pop concert"" and ""muslim."" 
- Cross-modal setup: the caption frames the labeled group as victims while the photo shows people fleeing/hiding, creating a victim-versus-attacker narrative.

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: the speaker adopts a morally superior stance by rhetorically calling out ""people"" as attackers (power-positioning via wording) while the image of fleeing figures supports blaming an external group; this fits the Character Blaming sub-logic (attributing wrongdoing to others). Minimal justification: the combined text and image cast outsiders as culpable and the speaker as morally wronged.

[Inference]
- Attitude label: Disapproving. 
- Subject/target justification: the speaker (Muslim attendees) expresses moral condemnation of ""people"" who attack them. 
- Domain/Culture provides no additional disambiguation.",False,False
2_484.mp4,intent_1691,Yes yes it is! In Prison!!,the speaker,the other friend,friend red shirt,friend black shirt,studio audience member,the studio audience,the apartment neighbors,the police officers,Intent,NULL,benevolent_provocation,NULL,benevolent_provocation,Friend Group,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text evidence: ""Yes yes it is! In Prison!!"" (neutral / slightly amused tone).
- Visual evidence: two friends standing face-to-face; one with arms crossed; neutral or restrained facial expressions; indoor living-room setting.
- Cross-modal setup: the spoken exclamation is playful while visuals show restrained, non-hostile body language.

[Pivot]
- Mechanism: benevolent_provocation.
- Trigger rule: the contradiction between amused audio/text and restrained faces indicates a deliberate provocation meant to elicit a reaction rather than express hostility. Minimal justification: the speaker frames a hyperbolic outcome as a joke to prompt responses.

[Inference]
- Emotion label: Happy.
- Subject/target justification: the speaker is playfully provoking the other friend to get a reaction. 
- Domain/Culture provides no additional disambiguation.",False,False
intent_4986.png,intent_7289,it's your birthday i'm controlling my excitement,poster,the birthday person,greeting card writer,onlooker narrator,party hat narrator,the online crowd,the party cat,the photo taker,Intent,NULL,prosocial_deception,NULL,prosocial_deception,Online & Social Media,General Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- Text evidence: The caption explicitly claims restraint (""i'm controlling my excitement"") while addressing a celebratory occasion. Visual evidence: A cat wears a party hat but displays a neutral, deadpan expression rather than overt joy. 

[Pivot]
- Cross-modal mismatch: The festive context and hat conflict with the bland facial cue; the verbal claim of control plus the unenthusiastic image turns a literal statement into an ironic performative act. 

[Inference]
- Mechanism: prosocial_deception. The speaker intends to playfully downplay genuine enthusiasm by pretending indifference to be humorous or socially smooth toward the birthday person.",False,False
1_5169.mp4,attitude_1512,I'm not saying that you're not fun. You're the most fun person I know.,the speaker,person shown phone,man sitting bar,person sitting across,bartender behind service,friend video call,woman video call,third party,Attitude,NULL,NULL,submissive_alignment,submissive_alignment,Intimate Relationships,General Culture,NULL,NULL,Sympathetic,"[Anchor]
- Text evidence: ""You're the most fun person I know."" (literal tone: positive/complimentary).
- Visual evidence: man holding a smartphone at a bar; phone screen close-ups show a woman with a neutral/minimally expressive face; close framing emphasizes the phone rather than mutual eye contact.
- Cross-modal setup: the verbal compliment and playful audio laughter contrast with the recipient's unamused visual expression.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: the speaker's warm compliment is delivered in a teasing setup that reads as a patronizing praise, and the visual-audio mismatch (neutral recipient + laughter) heightens a downward relational stance; sub-logic: Patronizing Praise. Minimal justification: the phrasing and laughter allow warmth to function as a superiority move rather than straightforward praise.

[Inference]
- Attitude label: Dismissive.
- Subject/target justification: the speaker directs this implicitly dismissive/teasing stance toward the person on the phone.
- Domain/Culture usage: in intimate relationships, playful teasing is common, which supports a patronizing/teasing reading rather than overt hostility.",False,False
attitude_4631.png,attitude_6564,"teacher: "" ok class, bring out your calculators"" mohammed:",meme author,mohammed,classmate,student reporter,parent,bomb,calculator,student,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Education & Campus,Arab Culture,NULL,NULL,Hostile,"[Anchor]
- Text evidence: ""ok class, bring out your calculators"" (neutral/instructional).
- Visual evidence: a bundled makeshift explosive device with visible wires and a keypad/phone attached; metal/duct-taped casing; studio-lit neutral background.
- Cross-modal setup: the neutral classroom instruction is paired with an image of a bomb, implying Mohammed would produce an explosive instead of a calculator.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: a neutral directive combined with a violent image asserts moral/high-ground judgment and dehumanizes the named target via visual substitution; this operates as Character Blaming.

[Inference]
- Attitude label: Contemptuous.
- Subject/target justification: the meme author/teacher expresses contempt toward ""Mohammed"" by implicitly portraying him as a violent threat.
- Domain/Culture usage: In this Education & Campus / Arab Culture context, the common Muslim name intensifies a harmful stereotype; domain/culture provides disambiguation.",False,False
intent_6078.png,intent_2012,your purchase of $19.99 comes to $21.36 after theft,meme poster,theft problems,retail manager,store owner,graphic designer,price increase,surcharge issue,sales tax,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Public & Service,General Culture,NULL,Moral Condemnation,NULL,"[Anchor]
- Text uses a literal checkout phrasing with a jokey added cost ""after theft,"" while the image shows a masked robber at a register and a cashier holding cash, creating an ironic mismatch between a normal transaction and a crime.
[Pivot]
- Mechanism: expressive_aggression. The cross-modal pairing turns a transactional statement into sarcastic criticism; humor functions as an indirect aggressive move aimed at wrongdoing without confronting a specific individual.
[Inference]
- The hidden goal is to shame and embarrass shoplifters and call out the burden theft places on consumers, using satire rather than direct accusation.",False,False
1_1798.mp4,attitude_1466,"If you don't like this stuff, let's go next door and build her a bear.",the speaker,the addressee,bystander,a friend,coworker,person blue shirt,person gray sweater,shop assistant behind,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Public & Service,General Culture,NULL,NULL,Dismissive,"[Anchor]
- Text evidence: ""If you don't like this stuff"" (neutral). 
- Visual evidence: speaker standing in front of shelves, hand gestures outward, facing another person; others nearby listening. 
- Cross-modal setup: the spoken offer to move locations aligns with the speaker's visible directing posture and social setting.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: the speaker offers an alternative activity while assuming control of the decision, taking agency to 'fix' the situation for the addressee; this fits Benevolent Control. Minimal justification: the wording grants closeness but from a guiding/top position.

[Inference]
- Attitude label: Supportive. 
- Subject/target justification: the speaker (subject) is accommodating the addressee's dislike by proposing a concrete alternative. 
- Domain/Culture provides no additional disambiguation.",False,False
intent_3927.png,intent_8238,don't mind me just watering my muslims,meme poster,muslims,internet entrepreneur,militia member,cosplay model,plants,immigrants,pets,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Intimidation,NULL,"[Anchor]
- The text uses a euphemism of care (""watering my muslims"") while the image clearly shows a person wielding a flamethrower producing large flames, creating a blatant surface–deep mismatch.
[Pivot]
- The juxtaposition disguises violent harm as benign caregiving; this is a strategic rhetorical move that packages cruelty as humor or concern to lower moral resistance and normalize attack on a protected group.
[Inference]
- The implicit intent is to dehumanize and promote or glorify violence against Muslims online, using a benign phrasing to mask and spread hateful harm.",False,False
intent_5271.png,intent_1220,remember no matter how much you whine like a little bitch trump is still your president,meme poster,trump critics,satirical columnist,campaign supporter,forum moderator,liberal voters,mainstream media,news commentators,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- Text evidence: The caption taunts and dismisses an opponent with profanity and a blunt assertion of political dominance (""trump is still your president""). Visual evidence: A costumed, exaggerated figure stands posed in a humorous, mocking way against a bright backdrop, reinforcing a derisive tone. 
[Pivot]
- Cross-modal setup: Aggressive language paired with a caricature-like image creates a public shaming message that displaces substantive debate into ridicule. 
[Inference]
- The speaker's goal is to publicly demean and undermine critics rather than argue policy, i.e., to belittle opponents.",False,False
intent_5573.png,intent_5688,opens ice cream shop only sells shakes,grandparents,grandchildren,entrepreneurs,parents,neighbors,customers,teenagers,competitors,Intent,NULL,benevolent_provocation,NULL,benevolent_provocation,Family Conversations,General Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- The caption states a playful contradiction (an ice cream shop that only sells shakes), creating an expectation mismatch and humorous subversion. The image shows an older couple with arms around each other waving affectionately toward a departing family, a clearly familial and benign scene.
[Pivot]
- Cross-modal reasoning: combining a cheeky caption with a warm grandparental scene suggests the act is a lighthearted setup rather than malicious deception. The couple’s affectionate posture implies relational closeness, not hostility.
[Inference]
- Mechanism: benevolent_provocation. Intent: the grandparents aim to playfully trick or provoke the grandchildren for amusement while preserving affection.",False,False
275.mp4,attitude_1036,i haven't worked in three months. my alimony is late. my ex-wife's lawyers are getting very threatening.,the speaker,the coworker,stock clerk,cashier,delivery driver,store manager,regular customer,security guard,Attitude,NULL,NULL,submissive_alignment,submissive_alignment,Intimate Relationships,General Culture,NULL,NULL,Concerned,"[Anchor]
- Text evidence: ""my ex-wife's lawyers are getting very threatening."" (negative tone). 
- Visual evidence: a man in a Cloud9 vest facing a seated colleague, open/forward hand gesture, concerned facial expression. 
- Cross-modal setup: the verbal report of legal/financial distress is delivered while he physically addresses a coworker with pleading gestures.

[Pivot]
- Mechanism: submissive_alignment.
- Trigger rule: the speaker frames himself as vulnerable and solicits aid (self-diminishment/Leaning on) through wording about lost income and threats, matched by pleading body language; this is a power move of lowering to invite support. Minimal justification: his complaint plus open, reaching gestures enact a dependent stance (Leaning on).

[Inference]
- Attitude label: Concerned. 
- Subject/target justification: the speaker adopts a submissive, solicitous stance toward the coworker to seek sympathy/help. 
- Domain/Culture provides no additional disambiguation.",False,False
2_316.mp4,attitude_1751,"Yeah, I'm fine.",the speaker,person she's speaking to,friend sitting across,bystander,nearby diner patron,bartender standing behind,delivery person entrance,barista preparing coffee,Attitude,NULL,NULL,protective_distancing,protective_distancing,Friend Group,General Culture,NULL,NULL,Indifferent,"[Anchor] Text evidence: ""Yeah, I'm fine."" (neutral tone). Visual evidence: phone held to ear; face shifts from closed-eyes to furrowed brow; hand touching head/gesturing; wine bottle and glass on table. Cross-modal setup: the verbal claim of being fine contrasts with visible signs of discomfort. [Pivot] Mechanism: protective_distancing. Trigger rule: the wording minimizes feeling while the image shows distress, creating cross-modal tension that signals emotional withdrawal; sub-logic: Emotional Withdrawal. Minimal justification: she verbally deflects emotional engagement despite nonverbal cues. [Inference] Attitude label: Indifferent. The speaker displays emotional withdrawal toward her phone interlocutor. Domain/Culture provides no additional disambiguation.",False,False
intent_9141.png,intent_1450,"meet jon savage starring in tranny beatdown ladies and gentlemen, fasten your seatbelts",meme poster,transgender people,troll account,celebrity influencer,forum moderator,action stars,male celebrities,online commenters,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text evidence: Uses an explicit slur (""tranny"") plus the phrase ""beatdown"" and ""fasten your seatbelts,"" framing violence as spectacle. Visual evidence: a stylized portrait of a man posed like a starring character, reinforcing a staged ""show."" Cross-modal: the celebratory film-like framing combined with a violent verb and slur shifts the message from mere insult to an invitation to watch or approve harm.
[Pivot]
- Mechanism: expressive_aggression (veiled public aggression). The creator uses demeaning language and spectacle to vent hostility and normalize violence toward a marginalized group.
[Inference]
- The implicit intent is to dehumanize the target and provoke or glorify violent action against them, turning abuse into entertainment.",False,False
intent_4696.png,intent_5971,"""when i'm directing traffic at an accident scene and a citizen asks me ""what happened?' ""shark attack.""",police officer,curious citizen,news reporter,tow driver,ambulance worker,news cameraman,insurance agent,accident witness,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Public & Service,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text evidence: The one‑line reply ""shark attack"" is an obviously implausible, jokey answer to ""what happened?"".
- Visual evidence: An officer stands before a patrol car at an accident scene, a setting where controlling bystanders and traffic is routine.
- Cross-modal mismatch: The absurd verbal claim clashes with the realistic roadway context, signaling a nonliteral purpose.

[Pivot]
- Mechanism: prosocial_deception. The speaker uses a harmless falsehood to avoid escalating questions or disrupting the scene.

[Inference]
- Intent: The officer aims to short‑circuit curiosity and maintain control of the scene rather than to inform the citizen.",False,False
198.mp4,attitude_0866,"oh, god. sandra, stop, please.",the speaker,sandra,bystander,coworker,a concerned guest,background object,nearby item,other topic,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Public & Service,General Culture,NULL,NULL,Dismissive,"[Anchor]
- Text evidence: ""sandra, stop, please."" (urgent/negative). 
- Visual evidence: woman in a floral dress raising her hand and holding a clipboard; a man in a suit looking down with hands in pockets; a bride bent over appearing distressed. 
- Cross-modal setup: the vocal imperative to ""stop"" coincides with a visibly assertive gesture from Sandra and a resigned/withdrawn posture from others.

[Pivot]
- Mechanism: dominant_detachment.
- Trigger rule: The imperative ""stop"" plus exasperated tone and the bystander's detached body language function as a veto that treats Sandra's action as illegitimate; this is Invalidation. Minimal justification: the speaker asserts a higher-ground dismissal rather than engaging the behavior.

[Inference]
- Attitude label: Dismissive.
- Subject/target justification: the speaker directs the dismissal at Sandra and her behavior through an urgent command.
- Domain/Culture provides no additional disambiguation.",False,False
attitude_9387.png,attitude_5667,white people when they learn fish swim in schools,meme author,white people,internet troll,marketing agency,news outlet,suburban families,college students,middle class,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Online & Social Media,General Culture,NULL,NULL,Hostile,"[Anchor]
- Text evidence: ""white people when they learn fish swim in schools"" (negative/mocking tone).  
- Visual evidence: photo of many fish packed on ice in a yellow crate; fish appear lifeless with open mouths and blank eyes; market/seafood display context.  
- Cross-modal setup: the caption stereotypes a group while the image literalizes the phrase ""fish swim in schools,"" creating a ridiculing punchline.

[Pivot]
- Mechanism: dominant_detachment.  
- Trigger rule: the caption applies a broad stereotype that treats the group's supposed ignorance as laughable, and the photo's literal ""school of fish"" visual is used to mock rather than empathize; this employs Character Blaming. Minimal justification: verbal ridicule plus the literalizing image asserts superiority and dismisses the target's competence.

[Inference]
- Attitude label: Contemptuous.  
- Subject/target justification: the meme author directs derisive contempt toward ""white people.""  
- Domain/Culture provides disambiguation: as an online meme, the combination signals stereotype-based mockery common in social-media humor.",False,False
intent_9358.png,intent_7805,"and looking for a ""safe place"" my page ain't it.. move along snowflake if you're easily offended",the poster,people seeking safe,bystander,coworker,shopper,individuals opposing political,platform content moderators,critics looking start,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Online & Social Media,General Culture,NULL,Intimidation,NULL,"[Anchor]
- Text evidence: Direct dismissal and insult (""move along snowflake"", rejecting a ""safe place"") frames sensitive readers as illegitimate. Visual evidence: Close-up of a stern, composed man in a public setting conveys confrontational persona and confidence. 
[Pivot]
- Cross-modal reading: The hostile verbal framing combined with the tough visual stance functions as indirect aggression rather than neutral commentary; it targets and seeks to shame or silence an out-group. 
[Inference]
- Intent: To intimidate and repel easily offended viewers, asserting dominance and discouraging engagement on the page.",False,False
intent_4163.png,intent_1830,what do they want? to kill more,meme poster,an unnamed out,extremist recruiter,digital marketer,forum moderator,a political ideology,a religious practice,a political issue,Intent,NULL,malicious_manipulation,NULL,malicious_manipulation,Online & Social Media,General Culture,NULL,Moral Condemnation,NULL,"[Anchor]
- Text evidence: The caption bluntly asserts ""to kill more,"" explicitly framing killing as an objective. Visual evidence: Two men sit relaxed by a campfire, smiling and casual, creating a domestic, benign scene. The contrast between violent text and cozy image masks severity.
[Pivot]
- Mechanism: malicious_manipulation. The imagery domesticates and normalizes a violent message, reducing resistance and making harm seem acceptable.
[Inference]
- Intent: The poster aims to normalize and encourage violence against an unspecified out-group.",False,False
attitude_6397.png,attitude_4565,my customer service face vs how i actually feel,customer service worker,customers,retail store manager,restaurant food server,cash register clerk,coworkers,managers,vendors,Attitude,NULL,NULL,dominant_detachment,dominant_detachment,Workplace,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: the phrase ""my customer service face"" (neutral/performative). 
- Visual evidence: top panel shows a clean, benign doll with a neutral/friendly expression and bright clothes; bottom panel shows a scarred, menacing doll with an angry expression and damaged face. 
- Cross-modal setup: the caption contrasts a polite exterior with an aggressive interior by pairing a pleasant doll image with a threatening one.

[Pivot]
- Mechanism: dominant_detachment. Trigger rule: the wording frames politeness as a performed mask while the images reveal hidden hostility, creating emotional cutoff and devaluation; this matches Invalidation (treating customers' feelings as not genuinely engaged). Minimal justification: the two-panel juxtaposition uses surface friendliness to conceal dismissive contempt.

[Inference]
- Attitude label: Contemptuous. 
- Subject/target justification: the poster (a customer service worker) presents a polite facade while internally holding contempt toward customers. 
- Domain/Culture provides no additional disambiguation.",False,False
intent_6909.png,intent_4616,when you stoned your 3rd wife yesterday and you're lonely ankle compilaion,meme poster,man stoned wife,viral video creator,political commentator,anonymous journalist,man divorced spouse,other person,rival suitor vying,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Intimate Relationships,Arab Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- Text explicitly references a violent act (""stoned your 3rd wife"") framed as a punchline and pairs it with ""lonely ankle compilation."" The image shows two sexualized women reclining and smoking, incongruent with the literal violence mentioned.
[Pivot]
- The cross-modal mismatch creates a mocking juxtaposition: sexualized loneliness imagery is used to belittle or deride the subject tied to the violent act rather than discuss it seriously.
[Inference]
- The hidden communicative goal is to ridicule and shame the perpetrator indirectly through sarcastic, aggressive humor.",False,False
544.mp4,attitude_0939,"yup, don't worry about me.",the speaker,two younger employees,bystander,coworker,customer,the two customers,the two bystanders,third party,Affection,affective_deception,NULL,NULL,affective_deception,Workplace,General Culture,Happy,NULL,NULL,"[Anchor] Text evidence: ""yup, don't worry about me."" (reassuring/neutral). Visual evidence: a middle-aged man facing two employees, slightly pursed lips/downturned mouth, holding keys in hand; two younger staff in blue vests attend to him. Cross-modal setup: the verbal reassurance contrasts with a strained facial expression in the images. [Pivot] Mechanism: affective_deception. Trigger rule: the speaker verbally minimizes concern while nonverbal cues suggest discomfort, enacting Self-Diminishment to avoid burdening listeners. Minimal justification: the calm line masks a downbeat expression. [Inference] Attitude label: Sad. The speaker (subject) hides personal distress from the two employees (target). Domain/Culture provides no additional disambiguation.",False,False
2_169.mp4,attitude_1894,"Hes not right for the part, and if I suggest him my bosses are going to think I am an idiot. And thatÕs something they should learn on their own.",the speaker,the bosses,bystander,coworker,shopper,background object,nearby item,other topic,Attitude,NULL,NULL,protective_distancing,protective_distancing,Workplace,General Culture,NULL,NULL,Concerned,"[Anchor]
- Text evidence: ""my bosses are going to think I am an idiot"" (negative literal tone). 
- Visual evidence: man in a suit seated on a couch; leaning toward another person; hand gestures while speaking; engaged facial expression. 
- Cross-modal setup: the spoken text expresses reluctance to intervene, while the image shows an active conversational posture.

[Pivot]
- Mechanism: protective_distancing. 
- Trigger rule: the speaker explicitly withholds correction (""that's something they should learn on their own""), withdrawing commitment to intervene to protect their own face; this matches the ""Keeping It Open"" sub-logic because the speaker defers involvement rather than arguing. Minimal justification: wording withdraws responsibility and the visual shows ordinary conversational engagement without taking responsibility.

[Inference]
- Attitude label: Skeptical. 
- Subject/target justification: the speaker (subject) withholds advice and expresses guarded doubt toward the bosses' decision-making (target). 
- Domain/Culture usage: in a workplace context this non-intervention reads as self-protective skepticism rather than supportive correction.",False,False
affection_8572.png,affection_5401,you see little black children i see hundreds of thousands in welfare and future incarcerations,poster,black children,follower,photographer,reader,basketball players,young athletes,park visitors,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Online & Social Media,African American Culture,Happy,NULL,NULL,"[Anchor]
- Text evidence: ""i see hundreds of thousands in welfare"" (negative tone). 
- Visual evidence: three Black boys smiling and playing with a basketball outdoors; a visible basketball hoop; daytime clear sky. 
- Cross-modal setup: the caption projects a sweeping, negative future onto an image that shows joyful children at play.

[Pivot]
- Mechanism: multimodal_incongruity.
- Trigger rule: the cheerful visual directly conflicts with the caption's hostile judgment, forcing interpretation of the text as an expression of blame/hostility; this polarity clash reveals the speaker's negative affect.

[Inference]
- Emotion label: Angry.
- Subject/target justification: the poster conveys hostile, blaming attitudes toward the depicted Black children/Black community.
- Domain/Culture usage: Domain/Culture clarifies the racialized target and confirms the caption's context-specific hostility.",False,False
1_2792.mp4,affection_1181,"No, I mean, we can always go back to being friends.",the speaker,the partner,bystander,coworker,shopper,other person,nearby person,third party,Affection,affective_deception,NULL,NULL,affective_deception,Intimate Relationships,General Culture,Bad,NULL,NULL,"[Anchor]
- Text evidence: ""we can always go back to being friends."" (literal tone: neutral/softening). 
- Visual evidence: woman standing with shoulders slightly hunched, eyes partially closed or downcast, restrained hand gestures while holding papers, a resigned mouth expression. 
- Cross-modal setup: the verbal fallback to friendship is calm and neutral while the face/body show tired or resigned cues.

[Pivot]
- Mechanism: affective_deception.
- Trigger rule: composed wording and steady tone mask an underlying negative affect; visual cues leak resignation or sadness. 
- Minimal justification: the modalities conflict between spoken neutrality and nonverbal signs of loss.

[Inference]
- Emotion label: Sad.
- Subject/target justification: the speaker feels sadness about ending or changing the romantic relationship directed at the partner/relationship. 
- Domain/Culture provides no additional disambiguation.",False,False
attitude_7625.png,attitude_3790,"hmmm, that new wife smell",speaker,arab people,father,husband,imam,religious leaders,immigrant families,new parents,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Family Conversations,General Culture,NULL,NULL,Contemptuous,"[Anchor]
- Text evidence: ""hmmm, that new wife smell"" (playful/positive tone).
- Visual evidence: man wearing a white knit cap holding and kissing a newborn; close facial proximity; gentle cradle of the baby.
- Cross-modal setup: a joking, scent-focused caption is overlaid on a tender father-with-newborn image.

[Pivot]
- Mechanism: dominant_affiliation.
- Trigger rule: The caption uses casual warmth and privileged intimacy (access to scent) to signal closeness while implicitly claiming special rights; cross-modal tension arises because the affectionate parenting image is paired with a jokey, possession-framed remark. This matches the ""Patronizing Praise"" sub-logic. Minimal justification: the playful line grants the speaker superior familiarity under a friendly tone.

[Inference]
- Attitude label: Appreciative.
- Subject/target justification: The father/speaker expresses positive, intimate regard toward his wife by joking about her scent.
- Domain/Culture usage: In family conversations this type of joking about scent typically signals affectionate familiarity; Culture provides no additional disambiguation.",False,False
attitude_7339.png,attitude_5087,i'm really sorry you're not feeling well today... but i'm still gonna need a sandwich,speaker,the female partner,manager,supervisor,colleague,personal assistant,office assistant,event planner,Attitude,NULL,NULL,dominant_affiliation,dominant_affiliation,Workplace,General Culture,NULL,NULL,Disapproving,"[Anchor]
- Text evidence: ""i'm really sorry you're not feeling well today"" (apologetic/polite tone). 
- Visual evidence: man in shirt and tie leaning his head on his hand; neutral/unmoved facial expression; plate with a sandwich or food on the table. 
- Cross-modal setup: the words offer an apology then immediately insist on a sandwich while the image shows an unsympathetic office figure beside food.

[Pivot]
- Mechanism: dominant_detachment. 
- Trigger rule: The polite apology is immediately overridden by a personal demand, treating the other's illness as irrelevant; the image's bored/apathetic posture supports an act of Invalidation.

[Inference]
- Attitude label: Dismissive. 
- Subject/target justification: The speaker privileges their request over the sick person's condition, dismissing that condition. 
- Domain/Culture provides no additional disambiguation.",False,False
423.mp4,intent_0160,"you're exuding, like, a wet heat.",the speaker,the female officer,bystander,coworker,shopper,the surveillance operator,the computer monitor,the store manager,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Workplace,General Culture,NULL,Moral Condemnation,NULL,"[Anchor]
- Text evidence: ""you're exuding, like, a wet heat."" literal tone: positive. 
- Visual evidence: person in a dragon costume leaning close behind an officer; officer seated at monitors; visible smoke/vape cloud; officer smiles and makes playful gestures. 
- Cross-modal setup: The suggestive metaphor coincides with close physical proximity and the officer's amused reactions at surface level. 

[Pivot]
- Mechanism: prosocial_deception.
- Trigger rule: A sexually suggestive line is delivered as a playful metaphor while body language and smiling soften it, masking a direct advance to preserve rapport. 
- Minimal justification: The mismatch between explicit sexual wording and playful, nonthreatening behavior signals a veiled approach rather than an explicit proposition. 

[Inference]
- Emotion label: Happy.
- Subject/target justification: The speaker appears attracted to or teasing the officer while keeping the remark jokey to avoid awkwardness. 
- Domain/Culture usage: In a workplace setting this masking is consistent with avoiding overt advances to maintain professionalism.",False,False
intent_3406.png,intent_7320,you funny mother fucker you!!,smiling man,conversation partner,male customer,restaurant server,barista employee,background patron,restaurant staff,bar counter,Intent,NULL,prosocial_deception,NULL,prosocial_deception,Public & Service,General Culture,NULL,Dominance Assertion,NULL,"[Anchor]
- Text evidence: The caption uses profane direct address (""you funny mother fucker you!!"") which superficially reads as an insult. - Visual evidence: The speaker is smiling warmly in a casual café conversation; the addressee is close and engaged, indicating familiarity. - Cross-modal: The aggressive lexical choice conflicts with the friendly nonverbal cues, creating a surface–deep mismatch. [Pivot]
- Mechanism: prosocial_deception. The speaker masks affiliative bonding with hostile language to preserve camaraderie while avoiding blunt praise. [Inference]
- Intent label: tease playfully; the goal is to build rapport through jocular insults.",False,False
affection_10386.png,affection_4628,"just under 17 and a half years ago, 19 people were allowed into the us who should not have been all these years later, we are told that the answer to safety is to allow everyone in",poster,immigration policy,advertiser,journalist,moderator,counterterrorism measures,intelligence failures,airport security procedures,Affection,multimodal_incongruity,NULL,NULL,multimodal_incongruity,Online & Social Media,General Culture,Angry,NULL,NULL,"[Anchor]
- Text evidence: quote ""allow everyone in"" (tone: negative/critical). 
- Visual evidence: two skyscrapers struck with a large explosion/fireball; thick black smoke billowing from towers; debris and flames visible. 
- Cross-modal setup: The caption criticizes permissive entry while the photo depicts the 9/11 attacks, using that event as visual 'evidence'.

[Pivot]
- Mechanism: socio_cultural_dependency.
- Trigger rule: The image references a specific national trauma (9/11) whose meaning (foreign attackers causing mass-casualty) must be known to link the caption to fear and blame. 
- Minimal justification: The negative affective framing (security threat and blame) arises only by invoking that culturally loaded event.

[Inference]
- Emotion label: Angry.
- Subject/target justification: The poster expresses anger directed at permissive immigration (""everyone"" being allowed in / the 19 people). 
- Domain/Culture usage: Domain/Culture supplies the 9/11 cultural code that turns a policy complaint into an implicitly hostile, security-focused emotional appeal.",False,False
2_527.mp4,intent_1937,We thought you were just here for the company. He is a sarcasmoholic Stewart.,the speaker,stewart,sarcastic coworker,team manager,bored colleague,martin,derek,claire,Intent,NULL,expressive_aggression,NULL,expressive_aggression,Workplace,General Culture,NULL,Humiliation for Amusement,NULL,"[Anchor]
- Text evidence: ""We thought you were just here for the company."" tone: negative/sarcastic.
- Visual evidence: tilted head, raised eyebrows, eye-rolling/upward glance, smirking mouth.
- Cross-modal setup: The disparaging line coincides with mocking facial gestures, creating a surface dismissal.

[Pivot]
- Mechanism: expressive_aggression
- Trigger rule: The sarcastic audio plus mocking visual cues form an indirect attack where humor masks derogation.
- Minimal justification: Playful delivery paired with contemptuous expression signals venting and dominance rather than neutral remark.

[Inference]
- Emotion label: Angry.
- Subject/target justification: The speaker directs anger at Stewart via sarcastic disparagement.
- Domain/Culture usage: In workplace contexts sarcasm often functions as indirect criticism to avoid formal confrontation.",False,False
